Count,Point,Cross Track,Max Error,x,y
31,0,0.032760572512695964,0.040549739912942286,0.0,0.0
32,0,0.032760572512695964,0.040549739912942286,0.0,0.0
33,0,0.032760572512695964,0.040549739912942286,0.0,0.0
34,0,0.032760572512695964,0.040549739912942286,0.0,0.0
35,0,0.032760572512695964,0.040549739912942286,0.0,0.0
36,0,0.04738050606778408,0.04738050606778408,0.0,0.0
37,0,0.04738050606778408,0.04738050606778408,0.0,0.0
38,0,0.04738050606778408,0.04738050606778408,0.0,0.0
39,0,0.04738050606778408,0.04738050606778408,0.0,0.0
40,0,0.04738050606778408,0.04738050606778408,0.0,0.0
41,0,0.05528257588308368,0.05528257588308368,0.0,0.0
42,0,0.05528257588308368,0.05528257588308368,0.0,0.0
43,0,0.05528257588308368,0.05528257588308368,0.0,0.0
44,0,0.05528257588308368,0.05528257588308368,0.0,0.0
45,0,0.05528257588308368,0.05528257588308368,0.0,0.0
46,0,0.05185970921450569,0.05528257588308368,0.0,0.0
47,0,0.05185970921450569,0.05528257588308368,0.0,0.0
48,0,0.05185970921450569,0.05528257588308368,0.0,0.0
49,0,0.05185970921450569,0.05528257588308368,0.0,0.0
50,0,0.05185970921450569,0.05528257588308368,0.0,0.0
51,0,0.05185970921450569,0.05528257588308368,0.0,0.0
52,1,0.040179740723304505,0.05528257588308368,0.1,0.0
53,1,0.040179740723304505,0.05528257588308368,0.1,0.0
54,1,0.040179740723304505,0.05528257588308368,0.1,0.0
55,1,0.040179740723304505,0.05528257588308368,0.1,0.0
56,1,0.035360986975803095,0.05528257588308368,0.1,0.0
57,1,0.035360986975803095,0.05528257588308368,0.1,0.0
58,1,0.035360986975803095,0.05528257588308368,0.1,0.0
59,1,0.035360986975803095,0.05528257588308368,0.1,0.0
60,1,0.035360986975803095,0.05528257588308368,0.1,0.0
61,1,0.0423768935310331,0.05528257588308368,0.1,0.0
62,1,0.0423768935310331,0.05528257588308368,0.1,0.0
63,1,0.0423768935310331,0.05528257588308368,0.1,0.0
64,1,0.0423768935310331,0.05528257588308368,0.1,0.0
65,1,0.0423768935310331,0.05528257588308368,0.1,0.0
66,1,0.0423768935310331,0.05528257588308368,0.1,0.0
67,1,0.06095837284188425,0.06095837284188425,0.1,0.0
68,1,0.06095837284188425,0.06095837284188425,0.1,0.0
69,1,0.06095837284188425,0.06095837284188425,0.1,0.0
70,1,0.06095837284188425,0.06095837284188425,0.1,0.0
71,1,0.06095837284188425,0.06095837284188425,0.1,0.0
72,1,0.07002727786629902,0.07002727786629902,0.1,0.0
73,1,0.07002727786629902,0.07002727786629902,0.1,0.0
74,1,0.07002727786629902,0.07002727786629902,0.1,0.0
75,1,0.07002727786629902,0.07002727786629902,0.1,0.0
76,1,0.07780314482035122,0.07780314482035122,0.1,0.0
77,1,0.07780314482035122,0.07780314482035122,0.1,0.0
78,1,0.07780314482035122,0.07780314482035122,0.1,0.0
79,1,0.07780314482035122,0.07780314482035122,0.1,0.0
80,1,0.07780314482035122,0.07780314482035122,0.1,0.0
81,2,0.08415910128849136,0.08415910128849136,0.2,0.0
82,2,0.08415910128849136,0.08415910128849136,0.2,0.0
83,2,0.08415910128849136,0.08415910128849136,0.2,0.0
84,2,0.08415910128849136,0.08415910128849136,0.2,0.0
85,2,0.08415910128849136,0.08415910128849136,0.2,0.0
86,2,0.09931576974259307,0.09931576974259307,0.2,0.0
87,2,0.09931576974259307,0.09931576974259307,0.2,0.0
88,2,0.09931576974259307,0.09931576974259307,0.2,0.0
89,2,0.09931576974259307,0.09931576974259307,0.2,0.0
90,2,0.09931576974259307,0.09931576974259307,0.2,0.0
91,2,0.09931576974259307,0.09931576974259307,0.2,0.0
92,2,0.09078790294635779,0.09931576974259307,0.2,0.0
93,2,0.09078790294635779,0.09931576974259307,0.2,0.0
94,2,0.09078790294635779,0.09931576974259307,0.2,0.0
95,2,0.09078790294635779,0.09931576974259307,0.2,0.0
96,2,0.08171854563360341,0.09931576974259307,0.2,0.0
97,2,0.08171854563360341,0.09931576974259307,0.2,0.0
98,2,0.08171854563360341,0.09931576974259307,0.2,0.0
99,2,0.08171854563360341,0.09931576974259307,0.2,0.0
100,2,0.08171854563360341,0.09931576974259307,0.2,0.0
101,2,0.08891585776885734,0.09931576974259307,0.2,0.0
102,2,0.08891585776885734,0.09931576974259307,0.2,0.0
103,2,0.08891585776885734,0.09931576974259307,0.2,0.0
104,2,0.08891585776885734,0.09931576974259307,0.2,0.0
105,2,0.08891585776885734,0.09931576974259307,0.2,0.0
106,3,0.08496454583463738,0.09931576974259307,0.30000000000000004,0.0
107,3,0.08496454583463738,0.09931576974259307,0.30000000000000004,0.0
108,3,0.08496454583463738,0.09931576974259307,0.30000000000000004,0.0
109,3,0.08496454583463738,0.09931576974259307,0.30000000000000004,0.0
110,3,0.08496454583463738,0.09931576974259307,0.30000000000000004,0.0
111,3,0.07389319316746244,0.09931576974259307,0.30000000000000004,0.0
112,3,0.07389319316746244,0.09931576974259307,0.30000000000000004,0.0
113,3,0.07389319316746244,0.09931576974259307,0.30000000000000004,0.0
114,3,0.07389319316746244,0.09931576974259307,0.30000000000000004,0.0
115,3,0.07389319316746244,0.09931576974259307,0.30000000000000004,0.0
116,3,0.08795324903366686,0.09931576974259307,0.30000000000000004,0.0
117,3,0.08795324903366686,0.09931576974259307,0.30000000000000004,0.0
118,3,0.08795324903366686,0.09931576974259307,0.30000000000000004,0.0
119,3,0.08795324903366686,0.09931576974259307,0.30000000000000004,0.0
120,3,0.08795324903366686,0.09931576974259307,0.30000000000000004,0.0
121,4,0.09112624070712273,0.09931576974259307,0.4,0.0
122,4,0.09112624070712273,0.09931576974259307,0.4,0.0
123,4,0.09112624070712273,0.09931576974259307,0.4,0.0
124,4,0.09112624070712273,0.09931576974259307,0.4,0.0
125,4,0.09112624070712273,0.09931576974259307,0.4,0.0
126,4,0.09578687371724072,0.09931576974259307,0.4,0.0
127,4,0.09578687371724072,0.09931576974259307,0.4,0.0
128,4,0.09578687371724072,0.09931576974259307,0.4,0.0
129,4,0.09578687371724072,0.09931576974259307,0.4,0.0
130,4,0.09578687371724072,0.09931576974259307,0.4,0.0
131,4,0.0933466619084059,0.09931576974259307,0.4,0.0
132,4,0.0933466619084059,0.09931576974259307,0.4,0.0
133,4,0.0933466619084059,0.09931576974259307,0.4,0.0
134,4,0.0933466619084059,0.09931576974259307,0.4,0.0
135,4,0.0933466619084059,0.09931576974259307,0.4,0.0
136,4,0.11395816948385895,0.11395816948385895,0.4,0.0
137,4,0.11395816948385895,0.11395816948385895,0.4,0.0
138,4,0.11395816948385895,0.11395816948385895,0.4,0.0
139,4,0.11395816948385895,0.11395816948385895,0.4,0.0
140,4,0.11395816948385895,0.11395816948385895,0.4,0.0
141,5,0.1153634199457937,0.1153634199457937,0.5,0.0
142,5,0.1153634199457937,0.1153634199457937,0.5,0.0
143,5,0.1153634199457937,0.1153634199457937,0.5,0.0
144,5,0.1153634199457937,0.1153634199457937,0.5,0.0
145,5,0.1153634199457937,0.1153634199457937,0.5,0.0
146,5,0.10254196685094309,0.1153634199457937,0.5,0.0
147,5,0.10254196685094309,0.1153634199457937,0.5,0.0
148,5,0.10254196685094309,0.1153634199457937,0.5,0.0
149,5,0.10254196685094309,0.1153634199457937,0.5,0.0
150,5,0.10254196685094309,0.1153634199457937,0.5,0.0
151,5,0.10254196685094309,0.1153634199457937,0.5,0.0
152,5,0.10583610797306162,0.1153634199457937,0.5,0.0
153,5,0.10583610797306162,0.1153634199457937,0.5,0.0
154,5,0.10583610797306162,0.1153634199457937,0.5,0.0
155,5,0.10583610797306162,0.1153634199457937,0.5,0.0
156,5,0.13439238288485564,0.13439238288485564,0.5,0.0
157,5,0.13439238288485564,0.13439238288485564,0.5,0.0
158,5,0.13439238288485564,0.13439238288485564,0.5,0.0
159,5,0.13439238288485564,0.13439238288485564,0.5,0.0
160,5,0.13439238288485564,0.13439238288485564,0.5,0.0
161,6,0.13940258918275245,0.13940258918275245,0.6,0.0
162,6,0.13940258918275245,0.13940258918275245,0.6,0.0
163,6,0.13940258918275245,0.13940258918275245,0.6,0.0
164,6,0.13940258918275245,0.13940258918275245,0.6,0.0
165,6,0.13940258918275245,0.13940258918275245,0.6,0.0
166,6,0.12355423964892251,0.13940258918275245,0.6,0.0
167,6,0.12355423964892251,0.13940258918275245,0.6,0.0
168,6,0.12355423964892251,0.13940258918275245,0.6,0.0
169,6,0.12355423964892251,0.13940258918275245,0.6,0.0
170,6,0.12355423964892251,0.13940258918275245,0.6,0.0
171,6,0.10755498315716232,0.13940258918275245,0.6,0.0
172,6,0.10755498315716232,0.13940258918275245,0.6,0.0
173,6,0.10755498315716232,0.13940258918275245,0.6,0.0
174,6,0.10755498315716232,0.13940258918275245,0.6,0.0
175,6,0.10755498315716232,0.13940258918275245,0.6,0.0
176,6,0.11664450881947896,0.13940258918275245,0.6,0.0
177,6,0.11664450881947896,0.13940258918275245,0.6,0.0
178,6,0.11664450881947896,0.13940258918275245,0.6,0.0
179,6,0.11664450881947896,0.13940258918275245,0.6,0.0
180,6,0.11664450881947896,0.13940258918275245,0.6,0.0
181,7,0.10186785666412604,0.13940258918275245,0.7,0.0
182,7,0.10186785666412604,0.13940258918275245,0.7,0.0
183,7,0.10186785666412604,0.13940258918275245,0.7,0.0
184,7,0.10186785666412604,0.13940258918275245,0.7,0.0
185,7,0.10186785666412604,0.13940258918275245,0.7,0.0
186,7,0.10882096224224769,0.13940258918275245,0.7,0.0
187,7,0.10882096224224769,0.13940258918275245,0.7,0.0
188,7,0.10882096224224769,0.13940258918275245,0.7,0.0
189,7,0.10882096224224769,0.13940258918275245,0.7,0.0
190,7,0.10882096224224769,0.13940258918275245,0.7,0.0
191,7,0.09758615225137308,0.13940258918275245,0.7,0.0
192,7,0.09758615225137308,0.13940258918275245,0.7,0.0
193,7,0.09758615225137308,0.13940258918275245,0.7,0.0
194,7,0.09758615225137308,0.13940258918275245,0.7,0.0
195,7,0.09758615225137308,0.13940258918275245,0.7,0.0
196,8,0.1066452934568697,0.13940258918275245,0.7999999999999999,0.0
197,8,0.1066452934568697,0.13940258918275245,0.7999999999999999,0.0
198,8,0.1066452934568697,0.13940258918275245,0.7999999999999999,0.0
199,8,0.1066452934568697,0.13940258918275245,0.7999999999999999,0.0
200,8,0.1066452934568697,0.13940258918275245,0.7999999999999999,0.0
201,8,0.0971070819437924,0.13940258918275245,0.7999999999999999,0.0
202,8,0.0971070819437924,0.13940258918275245,0.7999999999999999,0.0
203,8,0.0971070819437924,0.13940258918275245,0.7999999999999999,0.0
204,8,0.0971070819437924,0.13940258918275245,0.7999999999999999,0.0
205,8,0.0971070819437924,0.13940258918275245,0.7999999999999999,0.0
206,8,0.09951717114535588,0.13940258918275245,0.7999999999999999,0.0
207,8,0.09951717114535588,0.13940258918275245,0.7999999999999999,0.0
208,8,0.09951717114535588,0.13940258918275245,0.7999999999999999,0.0
209,8,0.09951717114535588,0.13940258918275245,0.7999999999999999,0.0
210,8,0.09951717114535588,0.13940258918275245,0.7999999999999999,0.0
211,9,0.09807396302760642,0.13940258918275245,0.8999999999999999,0.0
212,9,0.09807396302760642,0.13940258918275245,0.8999999999999999,0.0
213,9,0.09807396302760642,0.13940258918275245,0.8999999999999999,0.0
214,9,0.09807396302760642,0.13940258918275245,0.8999999999999999,0.0
215,9,0.09807396302760642,0.13940258918275245,0.8999999999999999,0.0
216,9,0.09508266743735411,0.13940258918275245,0.8999999999999999,0.0
217,9,0.09508266743735411,0.13940258918275245,0.8999999999999999,0.0
218,9,0.09508266743735411,0.13940258918275245,0.8999999999999999,0.0
219,9,0.09508266743735411,0.13940258918275245,0.8999999999999999,0.0
220,9,0.09508266743735411,0.13940258918275245,0.8999999999999999,0.0
221,10,0.11398606365259155,0.13940258918275245,0.9999999999999999,0.0
222,10,0.11398606365259155,0.13940258918275245,0.9999999999999999,0.0
223,10,0.11398606365259155,0.13940258918275245,0.9999999999999999,0.0
224,10,0.11398606365259155,0.13940258918275245,0.9999999999999999,0.0
225,10,0.11398606365259155,0.13940258918275245,0.9999999999999999,0.0
226,10,0.11398606365259155,0.13940258918275245,0.9999999999999999,0.0
227,10,0.11965385394419592,0.13940258918275245,0.9999999999999999,0.0
228,10,0.11965385394419592,0.13940258918275245,0.9999999999999999,0.0
229,10,0.11965385394419592,0.13940258918275245,0.9999999999999999,0.0
230,10,0.11965385394419592,0.13940258918275245,0.9999999999999999,0.0
231,10,0.11842395111592754,0.13940258918275245,0.9999999999999999,0.0
232,10,0.11842395111592754,0.13940258918275245,0.9999999999999999,0.0
233,10,0.11842395111592754,0.13940258918275245,0.9999999999999999,0.0
234,10,0.11842395111592754,0.13940258918275245,0.9999999999999999,0.0
235,10,0.11842395111592754,0.13940258918275245,0.9999999999999999,0.0
236,11,0.13098813374948734,0.13940258918275245,1.0999999999999999,0.0
237,11,0.13098813374948734,0.13940258918275245,1.0999999999999999,0.0
238,11,0.13098813374948734,0.13940258918275245,1.0999999999999999,0.0
239,11,0.13098813374948734,0.13940258918275245,1.0999999999999999,0.0
240,11,0.13098813374948734,0.13940258918275245,1.0999999999999999,0.0
241,11,0.13098813374948734,0.13940258918275245,1.0999999999999999,0.0
242,11,0.12385951822037121,0.13940258918275245,1.0999999999999999,0.0
243,11,0.12385951822037121,0.13940258918275245,1.0999999999999999,0.0
244,11,0.12385951822037121,0.13940258918275245,1.0999999999999999,0.0
245,11,0.12385951822037121,0.13940258918275245,1.0999999999999999,0.0
246,11,0.13386923490191205,0.13940258918275245,1.0999999999999999,0.0
247,11,0.13386923490191205,0.13940258918275245,1.0999999999999999,0.0
248,11,0.13386923490191205,0.13940258918275245,1.0999999999999999,0.0
249,11,0.13386923490191205,0.13940258918275245,1.0999999999999999,0.0
250,11,0.13386923490191205,0.13940258918275245,1.0999999999999999,0.0
251,12,0.11722937411816624,0.13940258918275245,1.2,0.0
252,12,0.11722937411816624,0.13940258918275245,1.2,0.0
253,12,0.11722937411816624,0.13940258918275245,1.2,0.0
254,12,0.11722937411816624,0.13940258918275245,1.2,0.0
255,12,0.11722937411816624,0.13940258918275245,1.2,0.0
256,12,0.12547385575745376,0.13940258918275245,1.2,0.0
257,12,0.12547385575745376,0.13940258918275245,1.2,0.0
258,12,0.12547385575745376,0.13940258918275245,1.2,0.0
259,12,0.12547385575745376,0.13940258918275245,1.2,0.0
260,12,0.12547385575745376,0.13940258918275245,1.2,0.0
261,12,0.12547385575745376,0.13940258918275245,1.2,0.0
262,13,0.10793001470753248,0.13940258918275245,1.3,0.0
263,13,0.10793001470753248,0.13940258918275245,1.3,0.0
264,13,0.10793001470753248,0.13940258918275245,1.3,0.0
265,13,0.10793001470753248,0.13940258918275245,1.3,0.0
266,13,0.10728674749123304,0.13940258918275245,1.3,0.0
267,13,0.10728674749123304,0.13940258918275245,1.3,0.0
268,13,0.10728674749123304,0.13940258918275245,1.3,0.0
269,13,0.10728674749123304,0.13940258918275245,1.3,0.0
270,13,0.10728674749123304,0.13940258918275245,1.3,0.0
271,14,0.10319359583984147,0.13940258918275245,1.4000000000000001,0.0
272,14,0.10319359583984147,0.13940258918275245,1.4000000000000001,0.0
273,14,0.10319359583984147,0.13940258918275245,1.4000000000000001,0.0
274,14,0.10319359583984147,0.13940258918275245,1.4000000000000001,0.0
275,14,0.10319359583984147,0.13940258918275245,1.4000000000000001,0.0
276,14,0.07110652164960249,0.13940258918275245,1.4000000000000001,0.0
277,14,0.07110652164960249,0.13940258918275245,1.4000000000000001,0.0
278,14,0.07110652164960249,0.13940258918275245,1.4000000000000001,0.0
279,14,0.07110652164960249,0.13940258918275245,1.4000000000000001,0.0
280,14,0.07110652164960249,0.13940258918275245,1.4000000000000001,0.0
281,15,0.06604614013910202,0.13940258918275245,1.5000000000000002,0.0
282,15,0.06604614013910202,0.13940258918275245,1.5000000000000002,0.0
283,15,0.06604614013910202,0.13940258918275245,1.5000000000000002,0.0
284,15,0.06604614013910202,0.13940258918275245,1.5000000000000002,0.0
285,15,0.06604614013910202,0.13940258918275245,1.5000000000000002,0.0
286,15,0.06604614013910202,0.13940258918275245,1.5000000000000002,0.0
287,15,0.08026579661594893,0.13940258918275245,1.5000000000000002,0.0
288,15,0.08026579661594893,0.13940258918275245,1.5000000000000002,0.0
289,15,0.08026579661594893,0.13940258918275245,1.5000000000000002,0.0
290,15,0.08026579661594893,0.13940258918275245,1.5000000000000002,0.0
291,16,0.05924558484336603,0.13940258918275245,1.6000000000000003,0.0
292,16,0.05924558484336603,0.13940258918275245,1.6000000000000003,0.0
293,16,0.05924558484336603,0.13940258918275245,1.6000000000000003,0.0
294,16,0.05924558484336603,0.13940258918275245,1.6000000000000003,0.0
295,16,0.05924558484336603,0.13940258918275245,1.6000000000000003,0.0
296,16,0.08185154361107035,0.13940258918275245,1.6000000000000003,0.0
297,16,0.08185154361107035,0.13940258918275245,1.6000000000000003,0.0
298,16,0.08185154361107035,0.13940258918275245,1.6000000000000003,0.0
299,16,0.08185154361107035,0.13940258918275245,1.6000000000000003,0.0
300,16,0.08185154361107035,0.13940258918275245,1.6000000000000003,0.0
301,17,0.06673078739490176,0.13940258918275245,1.7000000000000004,0.0
302,17,0.06673078739490176,0.13940258918275245,1.7000000000000004,0.0
303,17,0.06673078739490176,0.13940258918275245,1.7000000000000004,0.0
304,17,0.06673078739490176,0.13940258918275245,1.7000000000000004,0.0
305,17,0.06673078739490176,0.13940258918275245,1.7000000000000004,0.0
306,17,0.06878387277716075,0.13940258918275245,1.7000000000000004,0.0
307,17,0.06878387277716075,0.13940258918275245,1.7000000000000004,0.0
308,17,0.06878387277716075,0.13940258918275245,1.7000000000000004,0.0
309,17,0.06878387277716075,0.13940258918275245,1.7000000000000004,0.0
310,17,0.06878387277716075,0.13940258918275245,1.7000000000000004,0.0
311,17,0.06878387277716075,0.13940258918275245,1.7000000000000004,0.0
312,18,0.0612606792853274,0.13940258918275245,1.8000000000000005,0.0
313,18,0.0612606792853274,0.13940258918275245,1.8000000000000005,0.0
314,18,0.0612606792853274,0.13940258918275245,1.8000000000000005,0.0
315,18,0.0612606792853274,0.13940258918275245,1.8000000000000005,0.0
316,18,0.053051350996737835,0.13940258918275245,1.8000000000000005,0.0
317,18,0.053051350996737835,0.13940258918275245,1.8000000000000005,0.0
318,18,0.053051350996737835,0.13940258918275245,1.8000000000000005,0.0
319,18,0.053051350996737835,0.13940258918275245,1.8000000000000005,0.0
320,18,0.053051350996737835,0.13940258918275245,1.8000000000000005,0.0
321,19,0.02898834764806653,0.13940258918275245,1.9000000000000006,0.0
322,19,0.02898834764806653,0.13940258918275245,1.9000000000000006,0.0
323,19,0.02898834764806653,0.13940258918275245,1.9000000000000006,0.0
324,19,0.02898834764806653,0.13940258918275245,1.9000000000000006,0.0
325,19,0.02898834764806653,0.13940258918275245,1.9000000000000006,0.0
326,19,0.03574137780099384,0.13940258918275245,1.9000000000000006,0.0
327,19,0.03574137780099384,0.13940258918275245,1.9000000000000006,0.0
328,19,0.03574137780099384,0.13940258918275245,1.9000000000000006,0.0
329,19,0.03574137780099384,0.13940258918275245,1.9000000000000006,0.0
330,19,0.03574137780099384,0.13940258918275245,1.9000000000000006,0.0
331,20,0.019554777599725317,0.13940258918275245,2.0000000000000004,0.0
332,20,0.019554777599725317,0.13940258918275245,2.0000000000000004,0.0
333,20,0.019554777599725317,0.13940258918275245,2.0000000000000004,0.0
334,20,0.019554777599725317,0.13940258918275245,2.0000000000000004,0.0
335,20,0.019554777599725317,0.13940258918275245,2.0000000000000004,0.0
336,20,0.033843519731957254,0.13940258918275245,2.0000000000000004,0.0
337,20,0.033843519731957254,0.13940258918275245,2.0000000000000004,0.0
338,20,0.033843519731957254,0.13940258918275245,2.0000000000000004,0.0
339,20,0.033843519731957254,0.13940258918275245,2.0000000000000004,0.0
340,20,0.033843519731957254,0.13940258918275245,2.0000000000000004,0.0
341,21,0.025716902426195086,0.13940258918275245,2.1000000000000005,0.0
342,21,0.025716902426195086,0.13940258918275245,2.1000000000000005,0.0
343,21,0.025716902426195086,0.13940258918275245,2.1000000000000005,0.0
344,21,0.025716902426195086,0.13940258918275245,2.1000000000000005,0.0
345,21,0.025716902426195086,0.13940258918275245,2.1000000000000005,0.0
346,21,0.03347583562647675,0.13940258918275245,2.1000000000000005,0.0
347,21,0.03347583562647675,0.13940258918275245,2.1000000000000005,0.0
348,21,0.03347583562647675,0.13940258918275245,2.1000000000000005,0.0
349,21,0.03347583562647675,0.13940258918275245,2.1000000000000005,0.0
350,21,0.03347583562647675,0.13940258918275245,2.1000000000000005,0.0
351,22,0.047569940194968734,0.13940258918275245,2.2000000000000006,0.0
352,22,0.047569940194968734,0.13940258918275245,2.2000000000000006,0.0
353,22,0.047569940194968734,0.13940258918275245,2.2000000000000006,0.0
354,22,0.047569940194968734,0.13940258918275245,2.2000000000000006,0.0
355,22,0.047569940194968734,0.13940258918275245,2.2000000000000006,0.0
356,23,0.07835031723076079,0.13940258918275245,2.3000000000000007,0.0
357,23,0.07835031723076079,0.13940258918275245,2.3000000000000007,0.0
358,23,0.07835031723076079,0.13940258918275245,2.3000000000000007,0.0
359,23,0.07835031723076079,0.13940258918275245,2.3000000000000007,0.0
360,23,0.07835031723076079,0.13940258918275245,2.3000000000000007,0.0
361,23,0.07020647183829211,0.13940258918275245,2.3000000000000007,0.0
362,23,0.07020647183829211,0.13940258918275245,2.3000000000000007,0.0
363,23,0.07020647183829211,0.13940258918275245,2.3000000000000007,0.0
364,23,0.07020647183829211,0.13940258918275245,2.3000000000000007,0.0
365,23,0.07020647183829211,0.13940258918275245,2.3000000000000007,0.0
366,24,0.1008103404719681,0.13940258918275245,2.400000000000001,0.0
367,24,0.1008103404719681,0.13940258918275245,2.400000000000001,0.0
368,24,0.1008103404719681,0.13940258918275245,2.400000000000001,0.0
369,24,0.1008103404719681,0.13940258918275245,2.400000000000001,0.0
370,24,0.1008103404719681,0.13940258918275245,2.400000000000001,0.0
371,24,0.11622101797758108,0.13940258918275245,2.400000000000001,0.0
372,24,0.11622101797758108,0.13940258918275245,2.400000000000001,0.0
373,24,0.11622101797758108,0.13940258918275245,2.400000000000001,0.0
374,24,0.11622101797758108,0.13940258918275245,2.400000000000001,0.0
375,24,0.11622101797758108,0.13940258918275245,2.400000000000001,0.0
376,24,0.11622101797758108,0.13940258918275245,2.400000000000001,0.0
377,25,0.10343798682738221,0.13940258918275245,2.500000000000001,0.0
378,25,0.10343798682738221,0.13940258918275245,2.500000000000001,0.0
379,25,0.10343798682738221,0.13940258918275245,2.500000000000001,0.0
380,25,0.10343798682738221,0.13940258918275245,2.500000000000001,0.0
381,25,0.10554464575161354,0.13940258918275245,2.500000000000001,0.0
382,25,0.10554464575161354,0.13940258918275245,2.500000000000001,0.0
383,25,0.10554464575161354,0.13940258918275245,2.500000000000001,0.0
384,25,0.10554464575161354,0.13940258918275245,2.500000000000001,0.0
385,25,0.10554464575161354,0.13940258918275245,2.500000000000001,0.0
386,26,0.1202089259102876,0.13940258918275245,2.600000000000001,0.0
387,26,0.1202089259102876,0.13940258918275245,2.600000000000001,0.0
388,26,0.1202089259102876,0.13940258918275245,2.600000000000001,0.0
389,26,0.1202089259102876,0.13940258918275245,2.600000000000001,0.0
390,26,0.1202089259102876,0.13940258918275245,2.600000000000001,0.0
391,27,0.12913843241153727,0.13940258918275245,2.700000000000001,0.0
392,27,0.12913843241153727,0.13940258918275245,2.700000000000001,0.0
393,27,0.12913843241153727,0.13940258918275245,2.700000000000001,0.0
394,27,0.12913843241153727,0.13940258918275245,2.700000000000001,0.0
395,27,0.12913843241153727,0.13940258918275245,2.700000000000001,0.0
396,27,0.12932285413720004,0.13940258918275245,2.700000000000001,0.0
